URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://terminology.hl7.org/ValueSet/v3-EntityDeterminerDetermined,3.0.0,active,"2.16.840.1.113883.1.11.10879",EntityDeterminerDetermined,EntityDeterminerDetermined,"The described determiner is used to indicate that the given Entity is taken as a general description of a kind of thing that can be taken in whole, in part, or in multiples.","StructureDefinition/MedicationFreeTextSig,StructureDefinition/ImmunizationMedicationInformation,StructureDefinition/MedicationInformation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityNamePartType,3.0.0,active,"2.16.840.1.113883.1.11.15880",EntityNamePartType,EntityNamePartType,"***No description***","StructureDefinition/USRealmPatientNamePTNUSFIELDED","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-IntegrityCheckAlgorithm,2.0.0,active,"2.16.840.1.113883.1.11.17385",IntegrityCheckAlgorithm,IntegrityCheckAlgorithm,"***No description***","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/OutcomeObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/ProblemConcernAct,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/DateOfDiagnosisAct,StructureDefinition/FamilyHistoryObservation,StructureDefinition/SubstanceAdministeredAct,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/DrugMonitoringAct,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/TobaccoUse,StructureDefinition/CoverageActivity,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/SexualOrientationObservation,StructureDefinition/MedicationActivity,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/ProblemObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/NutritionRecommendation,StructureDefinition/ExpirationDateObservation,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/SeverityObservation,StructureDefinition/FunctionalStatusOrganizer,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/LatexSafetyObservation,StructureDefinition/MedicalEquipmentOrganizer,StructureDefinition/PlannedMedicationActivity,StructureDefinition/CareTeamTypeObservation,StructureDefinition/PrognosisObservation,StructureDefinition/AllergyConcernAct,StructureDefinition/PlannedProcedure,StructureDefinition/MRISafetyObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/MedicationSupplyOrder,StructureDefinition/ResultOrganizer,StructureDefinition/SpecimenConditionObservation,StructureDefinition/DisabilityStatusObservation,StructureDefinition/EncounterDiagnosis,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/AdvanceDirectiveOrganizer,StructureDefinition/PlannedCoverage,StructureDefinition/BasicIndustryObservation,StructureDefinition/PriorityPreference,StructureDefinition/GenderIdentityObservation,StructureDefinition/PolicyActivity,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/NoteActivity,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/HospitalDischargeDiagnosis,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/SensoryStatus,StructureDefinition/InterventionAct,StructureDefinition/HealthConcernAct,StructureDefinition/MentalStatusOrganizer,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/SpecimenCollectionProcedure,StructureDefinition/CareTeamOrganizer,StructureDefinition/UDIOrganizer,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/MedicationDispense,StructureDefinition/WoundCharacteristic,StructureDefinition/PlannedSupply,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/NonMedicinalSupplyActivity,StructureDefinition/BirthSexObservation,StructureDefinition/PlannedEncounter,StructureDefinition/RiskConcernAct,StructureDefinition/DischargeMedication,StructureDefinition/MedicationFreeTextSig,StructureDefinition/BasicOccupationObservation,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ImmunizationActivity,StructureDefinition/ProblemStatus,StructureDefinition/CommentActivity,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/AuthorizationActivity,StructureDefinition/UnstructuredDocument,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/AdmissionMedication,StructureDefinition/CareTeamMemberAct,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/SocialHistoryObservation,StructureDefinition/Instruction,StructureDefinition/EntryReference,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/NutritionalStatusObservation,StructureDefinition/DeceasedObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/VitalSignsOrganizer,StructureDefinition/SmokingStatus,StructureDefinition/HospitalAdmissionDiagnosis,StructureDefinition/HealthStatusObservation,StructureDefinition/PlannedInterventionAct,StructureDefinition/BrandNameObservation,StructureDefinition/EncounterActivity,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/Reason,StructureDefinition/PostprocedureDiagnosis,StructureDefinition/CatalogNumberObservation,StructureDefinition/PreoperativeDiagnosis,StructureDefinition/FamilyHistoryOrganizer,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ManufacturerModelNameExample,2.0.0,active,"2.16.840.1.113883.11.21014",ManufacturerModelNameExample,Manufacturer Model Name Example,"An example value set representing the ManufacturerModelName concept domain used  to convey a coded name for the software used to author content.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/ProductInstance,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-MediaType,3.0.0,active,"2.16.840.1.113883.1.11.14824",MediaType,MediaType,"Internet Assigned Numbers Authority (IANA) Mime Media Types","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/OutcomeObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/ProblemConcernAct,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/DateOfDiagnosisAct,StructureDefinition/FamilyHistoryObservation,StructureDefinition/SubstanceAdministeredAct,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/DrugMonitoringAct,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/TobaccoUse,StructureDefinition/CoverageActivity,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/SexualOrientationObservation,StructureDefinition/MedicationActivity,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/ProblemObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/NutritionRecommendation,StructureDefinition/ExpirationDateObservation,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/SeverityObservation,StructureDefinition/FunctionalStatusOrganizer,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/LatexSafetyObservation,StructureDefinition/MedicalEquipmentOrganizer,StructureDefinition/PlannedMedicationActivity,StructureDefinition/CareTeamTypeObservation,StructureDefinition/PrognosisObservation,StructureDefinition/AllergyConcernAct,StructureDefinition/PlannedProcedure,StructureDefinition/MRISafetyObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/MedicationSupplyOrder,StructureDefinition/ResultOrganizer,StructureDefinition/SpecimenConditionObservation,StructureDefinition/DisabilityStatusObservation,StructureDefinition/EncounterDiagnosis,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/AdvanceDirectiveOrganizer,StructureDefinition/PlannedCoverage,StructureDefinition/BasicIndustryObservation,StructureDefinition/PriorityPreference,StructureDefinition/GenderIdentityObservation,StructureDefinition/PolicyActivity,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/HospitalDischargeDiagnosis,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/SensoryStatus,StructureDefinition/InterventionAct,StructureDefinition/HealthConcernAct,StructureDefinition/MentalStatusOrganizer,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/SpecimenCollectionProcedure,StructureDefinition/CareTeamOrganizer,StructureDefinition/UDIOrganizer,StructureDefinition/HandoffCommunicationParticipants,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/MedicationDispense,StructureDefinition/WoundCharacteristic,StructureDefinition/PlannedSupply,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/NonMedicinalSupplyActivity,StructureDefinition/BirthSexObservation,StructureDefinition/PlannedEncounter,StructureDefinition/RiskConcernAct,StructureDefinition/DischargeMedication,StructureDefinition/MedicationFreeTextSig,StructureDefinition/BasicOccupationObservation,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ImmunizationActivity,StructureDefinition/ProblemStatus,StructureDefinition/CommentActivity,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/AuthorizationActivity,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/AdmissionMedication,StructureDefinition/CareTeamMemberAct,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/SocialHistoryObservation,StructureDefinition/Instruction,StructureDefinition/EntryReference,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/NutritionalStatusObservation,StructureDefinition/DeceasedObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/VitalSignsOrganizer,StructureDefinition/SmokingStatus,StructureDefinition/HospitalAdmissionDiagnosis,StructureDefinition/HealthStatusObservation,StructureDefinition/PlannedInterventionAct,StructureDefinition/BrandNameObservation,StructureDefinition/EncounterActivity,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/Reason,StructureDefinition/PostprocedureDiagnosis,StructureDefinition/CatalogNumberObservation,StructureDefinition/PreoperativeDiagnosis,StructureDefinition/FamilyHistoryOrganizer,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ObservationMethod,3.0.0,active,"2.16.840.1.113883.1.11.14079",ObservationMethod,ObservationMethod,"A code that provides additional detail about the means or technique used to ascertain the observation.    *Examples:* Blood pressure measurement method: arterial puncture vs. sphygmomanometer (Riva-Rocci), sitting vs. supine position, etc.    *Constraints:* In all observations the method is already partially specified by the Act.code. In this case, the methodCode NEED NOT be used at all. The methodCode MAY still be used to identify this method more clearly in addition to what is implied from the Act.code. However, an information consumer system or process SHOULD NOT depend on this methodCode information for method detail that is implied by the Act.code.    If the methodCode is used to express method detail that is also implied by the Act.code, the methodCode MUST NOT be in conflict with the implied method of the Act.code.","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/OutcomeObservation,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/WoundCharacteristic,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/BirthSexObservation,StructureDefinition/PastMedicalHistory,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/FamilyHistoryObservation,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/BasicOccupationObservation,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/ImmunizationActivity,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/ProblemStatus,StructureDefinition/TobaccoUse,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/SexualOrientationObservation,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/ProblemObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/ExpirationDateObservation,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/SeverityObservation,StructureDefinition/Indication,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/SocialHistoryObservation,StructureDefinition/LatexSafetyObservation,StructureDefinition/CareTeamTypeObservation,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PrognosisObservation,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/SelfCareActivitiesADLandIADL,StructureDefinition/NutritionalStatusObservation,StructureDefinition/MRISafetyObservation,StructureDefinition/DeceasedObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/SpecimenConditionObservation,StructureDefinition/SmokingStatus,StructureDefinition/DisabilityStatusObservation,StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/HealthStatusObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/PriorityPreference,StructureDefinition/BasicIndustryObservation,StructureDefinition/BrandNameObservation,StructureDefinition/GenderIdentityObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/WoundMeasurementObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/SensoryStatus,StructureDefinition/TribalAffiliationObservation,StructureDefinition/CriticalityObservation,StructureDefinition/Reason,StructureDefinition/CatalogNumberObservation,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ObservationType,3.0.0,active,"2.16.840.1.113883.1.11.16226",ObservationType,ObservationType,"Identifies the kinds of observations that can be performed","StructureDefinition/SerialNumberObservation,StructureDefinition/AdvanceDirectiveObservation,StructureDefinition/SmokingStatusMeaningfulUse,StructureDefinition/OutcomeObservation,StructureDefinition/SexObservation,StructureDefinition/AssessmentScaleSupportingObservation,StructureDefinition/WoundCharacteristic,StructureDefinition/CharacteristicsofHomeEnvironment,StructureDefinition/BirthSexObservation,StructureDefinition/ImmunizationNotGivenReason,StructureDefinition/PatientReferralAct,StructureDefinition/MentalStatusObservation,StructureDefinition/VitalSignObservation,StructureDefinition/NutritionAssessment,StructureDefinition/DistinctIdentificationCodeObservation,StructureDefinition/AssessmentScaleObservation,StructureDefinition/AgeObservation,StructureDefinition/ResultObservation,StructureDefinition/ProblemStatus,StructureDefinition/TobaccoUse,StructureDefinition/LotOrBatchNumberObservation,StructureDefinition/AllergyStatusObservation,StructureDefinition/FamilyHistoryDeathObservation,StructureDefinition/ReactionObservation,StructureDefinition/AllergyIntoleranceObservation,StructureDefinition/HighestPressureUlcerStage,StructureDefinition/CareTeamMemberScheduleObservation,StructureDefinition/ModelNumberObservation,StructureDefinition/ExpirationDateObservation,StructureDefinition/DeviceIdentifierObservation,StructureDefinition/CompanyNameObservation,StructureDefinition/SeverityObservation,StructureDefinition/ManufacturingDateObservation,StructureDefinition/MedicationAdherence,StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/TreatmentInterventionPreference,StructureDefinition/LatexSafetyObservation,StructureDefinition/CareTeamTypeObservation,StructureDefinition/AverageBloodPressureOrganizer,StructureDefinition/PrognosisObservation,StructureDefinition/PregnancyStatusObservation,StructureDefinition/GoalObservation,StructureDefinition/NutritionalStatusObservation,StructureDefinition/MRISafetyObservation,StructureDefinition/DeceasedObservation,StructureDefinition/NumberofPressureUlcersObservation,StructureDefinition/CaregiverCharacteristics,StructureDefinition/SpecimenConditionObservation,StructureDefinition/DisabilityStatusObservation,StructureDefinition/HealthStatusObservation,StructureDefinition/CareExperiencePreference,StructureDefinition/PriorityPreference,StructureDefinition/BrandNameObservation,StructureDefinition/FunctionalStatusObservation,StructureDefinition/SectionTimeRangeObservation,StructureDefinition/ProgressTowardGoalObservation,StructureDefinition/EstimatedDateofDelivery,StructureDefinition/CriticalityObservation,StructureDefinition/Reason,StructureDefinition/CatalogNumberObservation,StructureDefinition/ImplantableDeviceStatusObservation,StructureDefinition/PregnancyIntentionInNextYear,StructureDefinition/CulturalandReligiousObservation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-OrganizationIndustryClassNAICS,3.0.0,active,"2.16.840.1.113883.1.11.19298",OrganizationIndustryClassNAICS,OrganizationIndustryClassNAICS,"***No description***","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ProvenanceAssemblerParticipation,StructureDefinition/AuthorParticipation,StructureDefinition/ProvenanceAuthorParticipation,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/PolicyActivity,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ProgressNote,StructureDefinition/CareTeamMemberAct,StructureDefinition/OperativeNote","THO"
http://terminology.hl7.org/ValueSet/v3-ParticipationPhysicalPerformer,3.0.0,active,"2.16.840.1.113883.1.11.10248",ParticipationPhysicalPerformer,ParticipationPhysicalPerformer,"A person who actually and principally carries out the action. Need not be the principal responsible actor, e.g. a surgery resident operating under supervision of attending surgeon, and may be the patient in self-care, e.g. fingerstick blood sugar. The traditional order filler is a performer. This information should accompany every service event.","StructureDefinition/PolicyActivity,StructureDefinition/EncounterActivity,StructureDefinition/MedicationDispense,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/PlannedEncounter,StructureDefinition/CareTeamMemberAct","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ParticipationTargetDirect,3.0.0,active,"2.16.840.1.113883.1.11.10286",ParticipationTargetDirect,ParticipationTargetDirect,"Target that is substantially present in the service and which is directly affected by the service action (includes consumed material, devices, etc.).","StructureDefinition/MedicationDispense,StructureDefinition/PlannedSupply,StructureDefinition/MedicationSupplyOrder,StructureDefinition/NonMedicinalSupplyActivity","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ParticipationTargetLocation,3.0.0,active,"2.16.840.1.113883.1.11.10302",ParticipationTargetLocation,ParticipationTargetLocation,"The facility where the service is done. May be a static building (or room therein) or a moving location (e.g., ambulance, helicopter, aircraft, train, truck, ship, etc.)","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ParticipationTargetSubject,3.0.0,active,"2.16.840.1.113883.1.11.19584",ParticipationTargetSubject,ParticipationTargetSubject,"The principle target that the service acts on. E.g. the patient in physical examination, a specimen in a lab observation. May also be a patient's family member (teaching) or a device or room (cleaning, disinfecting, housekeeping). Note: not all direct targets are subjects, consumables, and devices used as tools for a service are not subjects. However, a device may be a subject of a maintenance service.","StructureDefinition/BasicOccupationObservation,StructureDefinition/FamilyHistoryOrganizer","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-PersonalRelationshipRoleType,3.0.0,active,"2.16.840.1.113883.1.11.19563",PersonalRelationshipRoleType,PersonalRelationshipRoleType,"Types of personal relationships between two living subjects.    *Example:*Parent, sibling, unrelated friend, neighbor","StructureDefinition/USRealmHeaderforPatientGeneratedDocument","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RelationshipConjunction,2.0.0,active,"2.16.840.1.113883.1.11.10365",RelationshipConjunction,RelationshipConjunction,"A code specifying the logical conjunction of the criteria among all the condition-links of Acts (e.g., and, or, exclusive-or.)    *Constraints:* All AND criteria must be true. If OR and AND criteria occur together, one criterion out of the OR-group must be true and all AND criteria must be true also. If XOR criteria occur together with OR and AND criteria, exactly one of the XOR criteria must be true, and at least one of the OR criteria and all AND criteria must be true. In other words, the sets of AND, OR, and XOR criteria are in turn combined by a logical AND operator (all AND criteria and at least one OR criterion and exactly one XOR criterion.) To overcome this ordering, Act criteria can be nested in any way necessary.","StructureDefinition/TreatmentInterventionPreference,StructureDefinition/AssessmentScaleObservation,StructureDefinition/ResultObservation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassAgent,3.0.0,active,"2.16.840.1.113883.1.11.14006",RoleClassAgent,RoleClassAgent,"An entity (player) that acts or is authorized to act on behalf of another entity (scoper).","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassAssignedEntity,3.0.0,active,"2.16.840.1.113883.1.11.11595",RoleClassAssignedEntity,RoleClassAssignedEntity,"An agent role in which the agent is an Entity acting in the employ of an organization. The focus is on functional role on behalf of the organization, unlike the Employee role where the focus is on the 'Human Resources' relationship between the employee and the organization.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/MedicationDispense,StructureDefinition/AuthorParticipation,StructureDefinition/ProvenanceAuthorParticipation,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/PolicyActivity,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/EncounterActivity,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ProgressNote,StructureDefinition/MedicationAdherence,StructureDefinition/CareTeamMemberAct,StructureDefinition/OperativeNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassManufacturedProduct,3.0.0,active,"2.16.840.1.113883.1.11.11580",RoleClassManufacturedProduct,RoleClassManufacturedProduct,"Scoped by the manufacturer","StructureDefinition/MedicationFreeTextSig,StructureDefinition/ImmunizationMedicationInformation,StructureDefinition/MedicationInformation","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassPassive,3.0.0,active,"2.16.840.1.113883.1.11.19105",RoleClassPassive,RoleClassPassive,"An association for a playing Entity that is used, known, treated, handled, built, or destroyed, etc. under the auspices of the scoping Entity. The playing Entity is passive in these roles (even though it may be active in other roles), in the sense that the kinds of things done to it in this role happen without an agreement from the playing Entity.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassRelationshipFormal,3.0.0,active,"2.16.840.1.113883.1.11.10416",RoleClassRelationshipFormal,RoleClassRelationshipFormal,"A relationship between two entities that is formally recognized, frequently by a contract or similar agreement.","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassServiceDeliveryLocation,3.0.0,active,"2.16.840.1.113883.1.11.16927",RoleClassServiceDeliveryLocation,RoleClassServiceDeliveryLocation,"A role played by a place at which services may be provided.","StructureDefinition/ProcedureNote,StructureDefinition/ProgressNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassSpecimen,3.0.0,active,"2.16.840.1.113883.1.11.11591",RoleClassSpecimen,RoleClassSpecimen,"A role played by a material entity that is a specimen for an act. It is scoped by the source of the specimen.","StructureDefinition/ProcedureActivityProcedure,StructureDefinition/ResultOrganizer","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RouteOfAdministration,3.0.0,active,"2.16.840.1.113883.1.11.14581",RouteOfAdministration,RouteOfAdministration,"The path the administered medication takes to get into the body or into contact with the body.","StructureDefinition/MedicationFreeTextSig","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/ProcedureNote,StructureDefinition/ProgressNote","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-SoftwareNameExample,2.0.0,active,"2.16.840.1.113883.11.21015",SoftwareNameExample,Software Name Example,"An example value set representing the SoftwareName concept domain used to convey a coded name for a device..","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/ProductInstance,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
